source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180212_13_S173238_Maruca_vitrata_Pupa_rep1	Maruca vitrata	Whole body	1	20180212_13_S173238_Maruca_vitrata_Pupa_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_13_S173238_Maruca_vitrata_Pupa_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_03_S173235_Maruca_vitrata_5th_Instar_rep1	Maruca vitrata	Whole body	1	20180212_03_S173235_Maruca_vitrata_5th_Instar_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_03_S173235_Maruca_vitrata_5th_Instar_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_08_S173233_Maruca_vitrata_4th_Instar_rep2	Maruca vitrata	Whole body	1	20180212_08_S173233_Maruca_vitrata_4th_Instar_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_08_S173233_Maruca_vitrata_4th_Instar_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_14_S173240_Maruca_vitrata_Pupa_rep3	Maruca vitrata	Whole body	1	20180212_14_S173240_Maruca_vitrata_Pupa_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_14_S173240_Maruca_vitrata_Pupa_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_04_S173231_Maruca_vitrata_3rd_Instar_rep3	Maruca vitrata	Whole body	1	20180212_04_S173231_Maruca_vitrata_3rd_Instar_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_04_S173231_Maruca_vitrata_3rd_Instar_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_10_S173234_Maruca_vitrata_4th_Instar_rep3	Maruca vitrata	Whole body	1	20180212_10_S173234_Maruca_vitrata_4th_Instar_rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_10_S173234_Maruca_vitrata_4th_Instar_rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_11_S173239_Maruca_vitrata_Pupa_rep2	Maruca vitrata	Whole body	1	20180212_11_S173239_Maruca_vitrata_Pupa_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_11_S173239_Maruca_vitrata_Pupa_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_09_S173236_Maruca_vitrata_5th_Instar_rep2	Maruca vitrata	Whole body	1	20180212_09_S173236_Maruca_vitrata_5th_Instar_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_09_S173236_Maruca_vitrata_5th_Instar_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_06_S173229_Maruca_vitrata_3rd_Instar_rep1	Maruca vitrata	Whole body	1	20180212_06_S173229_Maruca_vitrata_3rd_Instar_rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_06_S173229_Maruca_vitrata_3rd_Instar_rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
20180212_16_S173230_Maruca_vitrata_3rd_Instar_rep2	Maruca vitrata	Whole body	1	20180212_16_S173230_Maruca_vitrata_3rd_Instar_rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20180212_16_S173230_Maruca_vitrata_3rd_Instar_rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
