source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220311_PHCOQEHF_PC942-Franco_Pooled_1_220313131103	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_Pooled_1_220313131103	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_Pooled_1_220313131103.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_9	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_10	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_14	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_3	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_2	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_1	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_11	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_15	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20220311_PHCOQEHF_PC942-Franco_13	Homo sapiens	Cell culture	not available	not available	not available	1	20220311_PHCOQEHF_PC942-Franco_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20220311_PHCOQEHF_PC942-Franco_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
