source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20200214_006_S211438_secretome_2_RKO	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_006_S211438_secretome_2_RKO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_006_S211438_secretome_2_RKO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_019_S211448_secretome_12_RKO-R	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_019_S211448_secretome_12_RKO-R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_019_S211448_secretome_12_RKO-R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_009_S211449_secretome_13_RKO-R	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_009_S211449_secretome_13_RKO-R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_009_S211449_secretome_13_RKO-R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_018_S211443_secretome_7_RKO	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_018_S211443_secretome_7_RKO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_018_S211443_secretome_7_RKO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_004_S211439_secretome_3_RKO	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_004_S211439_secretome_3_RKO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_004_S211439_secretome_3_RKO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_017_S211440_secretome_4_RKO	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_017_S211440_secretome_4_RKO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_017_S211440_secretome_4_RKO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_012_S211447_secretome_11_RKO-R	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_012_S211447_secretome_11_RKO-R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_012_S211447_secretome_11_RKO-R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_010_S211442_secretome_6_RKO	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_010_S211442_secretome_6_RKO	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_010_S211442_secretome_6_RKO.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_013_S211444_secretome_8_RKO-R	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_013_S211444_secretome_8_RKO-R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_013_S211444_secretome_8_RKO-R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
20200214_016_S211446_secretome_10_RKO-R	Homo sapiens	Colorectal adenocarcinoma cell line	not available	not available	not available	1	20200214_016_S211446_secretome_10_RKO-R	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	20200214_016_S211446_secretome_10_RKO-R.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Colorectal adenocarcinoma cell line
