source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
rape_8	Brassica napus	Seed	1	rape_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_8.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_13	Brassica napus	Seed	1	rape_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_4	Brassica napus	Seed	1	rape_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_4.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_15	Brassica napus	Seed	1	rape_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_7	Brassica napus	Seed	1	rape_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_7.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_11	Brassica napus	Seed	1	rape_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_10	Brassica napus	Seed	1	rape_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_10.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_12	Brassica napus	Seed	1	rape_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_12.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_6	Brassica napus	Seed	1	rape_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_6.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
rape_19	Brassica napus	Seed	1	rape_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	rape_19.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seed
