source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
HSENS-1-13	Escherichia coli	Not available	1	HSENS-1-13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-10	Escherichia coli	Not available	1	HSENS-1-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-05	Escherichia coli	Not available	1	HSENS-1-05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-14	Escherichia coli	Not available	1	HSENS-1-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-07	Escherichia coli	Not available	1	HSENS-1-07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-12	Escherichia coli	Not available	1	HSENS-1-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-09	Escherichia coli	Not available	1	HSENS-1-09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-11	Escherichia coli	Not available	1	HSENS-1-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-08	Escherichia coli	Not available	1	HSENS-1-08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-04	Escherichia coli	Not available	1	HSENS-1-04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-06	Escherichia coli	Not available	1	HSENS-1-06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
HSENS-1-15	Escherichia coli	Not available	1	HSENS-1-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	HSENS-1-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
