source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Escherichia_coli_1	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	FC20190119-EcN_induced_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_2	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	FC20190119-L-Arg_bacteria_induced_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_3	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	FC20190119-EcN_induced_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_4	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	FC20190119-EcN_induced_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_5	Escherichia coli	cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	4	FC20190119-EcN_induced_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_6	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	2	FC20190119-L-Arg_bacteria_induced_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_7	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	3	FC20190119-L-Arg_bacteria_induced_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
Escherichia_coli_8	Escherichia coli	cell	not available	2	not available	Proteomic Assay	proteomic profiling by mass spectrometry	4	FC20190119-L-Arg_bacteria_induced_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	7 ppm	20 ppm	not available	NT=ms-proteomics;VV=v1.1.0
