source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220628_D1b	Dipodascus albidus	Not available	1	220628_D1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_D2b	Dipodascus albidus	Not available	1	220628_D2b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D2b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_D2a	Dipodascus albidus	Not available	1	220628_D2a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D2a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M1b	Dipodascus albidus	Not available	1	220628_M1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M3b	Dipodascus albidus	Not available	1	220628_M3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_D1a	Dipodascus albidus	Not available	1	220628_D1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M2b	Dipodascus albidus	Not available	1	220628_M2b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M2b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M3a	Dipodascus albidus	Not available	1	220628_M3a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M3a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_D3b	Dipodascus albidus	Not available	1	220628_D3b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D3b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M2a	Dipodascus albidus	Not available	1	220628_M2a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M2a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_M1a	Dipodascus albidus	Not available	1	220628_M1a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_M1a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
220628_D3a	Dipodascus albidus	Not available	1	220628_D3a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	220628_D3a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
