source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
R1_fraction1_2	Arabidopsis thaliana	Not available	1	R1_fraction1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R1_fraction1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R1_fraction2_2	Arabidopsis thaliana	Not available	1	R1_fraction2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R1_fraction2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R2_fraction4_1	Arabidopsis thaliana	Not available	1	R2_fraction4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R2_fraction4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R5_fraction3_2	Arabidopsis thaliana	Not available	1	R5_fraction3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R5_fraction3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R3_fraction2_1	Arabidopsis thaliana	Not available	1	R3_fraction2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R3_fraction2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R5_fraction3_1	Arabidopsis thaliana	Not available	1	R5_fraction3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R5_fraction3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R2_fraction1_2	Arabidopsis thaliana	Not available	1	R2_fraction1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R2_fraction1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R1_fraction2_1	Arabidopsis thaliana	Not available	1	R1_fraction2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R1_fraction2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R1_fraction4_2	Arabidopsis thaliana	Not available	1	R1_fraction4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R1_fraction4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
R6_fraction2_2	Arabidopsis thaliana	Not available	1	R6_fraction2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	R6_fraction2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
