source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr3	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr2	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr5	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr6	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr1	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr2	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr5	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr4	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr3	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix2_TMT6_fr3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr1	Mus musculus	Blood	not available	not available	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	Ernie_190227_P0865_MR_MH_Mix1_TMT6_fr1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Blood
