source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
TEclipse_FAIMS_TMT_F4	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F3	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F9	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_QPN089_F5	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_QPN089_F5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_QPN089_F5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F1	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_QPN089_F6	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_QPN089_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_QPN089_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F10	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_QPN089_F8	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_QPN089_F8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_QPN089_F8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F6	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_F2	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_F2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_F2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
TEclipse_FAIMS_TMT_QPN089_F10	Theileria sp. ex hiroshima sika deer	Skin	1	TEclipse_FAIMS_TMT_QPN089_F10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	TEclipse_FAIMS_TMT_QPN089_F10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
