source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20190828_Lumos_ML_NP_EXP1_ND_Rep3	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_ND_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_ND_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M1_6h_Rep2	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M1_6h_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M1_6h_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M2_24h_Rep1	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M1_48h_Rep2	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M1_48h_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M1_48h_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M1_48h_Rep3	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M1_48h_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M1_48h_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M2_24h_Rep3	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_ND_Rep2	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_ND_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_ND_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M2_24h_Rep2	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M2_24h_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M0_Rep2	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M0_Rep2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M0_Rep2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M1_6h_Rep3	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M1_6h_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M1_6h_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
20190828_Lumos_ML_NP_EXP1_M2_48h_Rep3	Homo sapiens	Cell culture	not available	not available	not available	1	20190828_Lumos_ML_NP_EXP1_M2_48h_Rep3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	20190828_Lumos_ML_NP_EXP1_M2_48h_Rep3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Cell culture
