source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20240219_metoda17_M4_IPF_meranie1	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M4_IPF_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M4_IPF_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M1_controlPBS_meranie1	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M1_controlPBS_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M1_controlPBS_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M3_IPF_meranie1	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M3_IPF_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M3_IPF_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M2_controlPBS_meranie2	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M2_controlPBS_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M2_controlPBS_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M2_controlPBS_meranie1	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M2_controlPBS_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M2_controlPBS_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M9_IPF_meranie1	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M9_IPF_meranie1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M9_IPF_meranie1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M1_controlPBS_20ul_meranie3	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M1_controlPBS_20ul_meranie3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M1_controlPBS_20ul_meranie3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M4_IPF_meranie2	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M4_IPF_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M4_IPF_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M3_IPF_meranie2	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M3_IPF_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M3_IPF_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
20240219_metoda17_M9_IPF_meranie2	Homo sapiens	Mrc-5 cell	not available	not available	not available	1	20240219_metoda17_M9_IPF_meranie2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20240219_metoda17_M9_IPF_meranie2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Mrc-5 cell
