source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
130807Orbi_GN8_10min_1-2	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_Mock_10min_1-2	Marchantia polymorpha	Plant cell	1	130807Orbi_Mock_10min_1-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_Mock_10min_1-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_GN8_10min_1-1	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_Mock_10min_2-2	Marchantia polymorpha	Plant cell	1	130807Orbi_Mock_10min_2-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_Mock_10min_2-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_GN8_10min_3-2	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_3-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_3-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_GN8_10min_2-2	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_2-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_2-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_GN8_10min_3-1	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_3-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_3-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_GN8_10min_2-1	Marchantia polymorpha	Plant cell	1	130807Orbi_GN8_10min_2-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_GN8_10min_2-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_Mock_10min_1-1	Marchantia polymorpha	Plant cell	1	130807Orbi_Mock_10min_1-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_Mock_10min_1-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
130807Orbi_Mock_10min_2-1	Marchantia polymorpha	Plant cell	1	130807Orbi_Mock_10min_2-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap XL;AC=MS:1000556	NT=Trypsin;AC=MS:1001251	1	1	130807Orbi_Mock_10min_2-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
