source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx2	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx15	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx4	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx13	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx12	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx5	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx20	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx11	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx10	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
2110063LNWSAM09266-9275_TMT10PO4AUAT-frx16	Homo sapiens	Pancreatic ductal cell	not available	not available	not available	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	2110063LNWSAM09266-9275_TMT10PO4AUAT-frx16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pancreatic ductal cell
