source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
1317004-12	Saccharomyces cerevisiae	Not available	1	1317004-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-3	Saccharomyces cerevisiae	Not available	1	1317004-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-2	Saccharomyces cerevisiae	Not available	1	1317004-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-11	Saccharomyces cerevisiae	Not available	1	1317004-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-10	Saccharomyces cerevisiae	Not available	1	1317004-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-1	Saccharomyces cerevisiae	Not available	1	1317004-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-8	Saccharomyces cerevisiae	Not available	1	1317004-8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-9	Saccharomyces cerevisiae	Not available	1	1317004-9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-6	Saccharomyces cerevisiae	Not available	1	1317004-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-7	Saccharomyces cerevisiae	Not available	1	1317004-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-5	Saccharomyces cerevisiae	Not available	1	1317004-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
1317004-4	Saccharomyces cerevisiae	Not available	1	1317004-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	1317004-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
