source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
19S3761_14	Cynoglossus semilaevis	Skin	1	19S3761_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_6	Cynoglossus semilaevis	Skin	1	19S3761_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_4	Cynoglossus semilaevis	Skin	1	19S3761_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_1	Cynoglossus semilaevis	Skin	1	19S3761_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_10	Cynoglossus semilaevis	Skin	1	19S3761_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_18	Cynoglossus semilaevis	Skin	1	19S3761_18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_17	Cynoglossus semilaevis	Skin	1	19S3761_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_12	Cynoglossus semilaevis	Skin	1	19S3761_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_11	Cynoglossus semilaevis	Skin	1	19S3761_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
19S3761_5	Cynoglossus semilaevis	Skin	1	19S3761_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	19S3761_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Skin
