source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Sample_1	Escherichia coli	not available	not available	1	not available	Assay_1	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_92-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_2	Escherichia coli	not available	not available	1	not available	Assay_2	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_34-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_3	Escherichia coli	not available	not available	1	not available	Assay_3	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_92-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_4	Escherichia coli	not available	not available	1	not available	Assay_4	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_92-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_5	Escherichia coli	not available	not available	1	not available	Assay_5	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_32-3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_6	Escherichia coli	not available	not available	1	not available	Assay_6	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_32-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_7	Escherichia coli	not available	not available	1	not available	Assay_7	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_34-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	7	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_8	Escherichia coli	not available	not available	1	not available	Assay_8	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_32-2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	8	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
Sample_9	Escherichia coli	not available	not available	1	not available	Assay_9	proteomic profiling by mass spectrometry	1	2021_S51_JWagner_34-1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	9	NT=HCD	10ppm	0.02Da	Acetyl (protein N-term), Oxidation (Met), Carbamidomethylation (Cys), +753.302 Da mass increment (C34 H49 N7 O8 Cl2 on His)
