source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QEplus022824	Saccharomyces cerevisiae	Not available	1	QEplus022824	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022824.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022823	Saccharomyces cerevisiae	Not available	1	QEplus022823	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022823.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022836	Saccharomyces cerevisiae	Not available	1	QEplus022836	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022836.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022826	Saccharomyces cerevisiae	Not available	1	QEplus022826	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022826.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022841	Saccharomyces cerevisiae	Not available	1	QEplus022841	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022841.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022830	Saccharomyces cerevisiae	Not available	1	QEplus022830	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022830.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022833	Saccharomyces cerevisiae	Not available	1	QEplus022833	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022833.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022839	Saccharomyces cerevisiae	Not available	1	QEplus022839	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022839.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022842	Saccharomyces cerevisiae	Not available	1	QEplus022842	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022842.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022845	Saccharomyces cerevisiae	Not available	1	QEplus022845	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022845.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022829	Saccharomyces cerevisiae	Not available	1	QEplus022829	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022829.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022844	Saccharomyces cerevisiae	Not available	1	QEplus022844	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022844.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022838	Saccharomyces cerevisiae	Not available	1	QEplus022838	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022838.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022827	Saccharomyces cerevisiae	Not available	1	QEplus022827	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022827.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022832	Saccharomyces cerevisiae	Not available	1	QEplus022832	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022832.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
QEplus022835	Saccharomyces cerevisiae	Not available	1	QEplus022835	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	QEplus022835.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
