source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
5_Medium_Purified_medium_FBS_1_no_exclusion	Severe acute respiratory syndrome coronavirus 2	not available	1	5_Medium_Purified_medium_FBS_1_no_exclusion	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	5_Medium_Purified_medium_FBS_1_no_exclusion.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
5_Medium_Purified_medium_FBS_2	Severe acute respiratory syndrome coronavirus 2	not available	1	5_Medium_Purified_medium_FBS_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	5_Medium_Purified_medium_FBS_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
1_Control_Purified_virons_2	Severe acute respiratory syndrome coronavirus 2	not available	1	1_Control_Purified_virons_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1_Control_Purified_virons_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
4_Inactiv_purified_virons_PNGase-F_inactivated_1	Severe acute respiratory syndrome coronavirus 2	not available	1	4_Inactiv_purified_virons_PNGase-F_inactivated_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4_Inactiv_purified_virons_PNGase-F_inactivated_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_2	Severe acute respiratory syndrome coronavirus 2	not available	1	6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2_Mock_Purified_Virons_mock_treated_1	Severe acute respiratory syndrome coronavirus 2	not available	1	2_Mock_Purified_Virons_mock_treated_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2_Mock_Purified_Virons_mock_treated_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
4_Inactiv_purified_virons_PNGase-F_inactivated_2	Severe acute respiratory syndrome coronavirus 2	not available	1	4_Inactiv_purified_virons_PNGase-F_inactivated_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	4_Inactiv_purified_virons_PNGase-F_inactivated_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
1_Control_Purified_virons_1	Severe acute respiratory syndrome coronavirus 2	not available	1	1_Control_Purified_virons_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	1_Control_Purified_virons_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_1	Severe acute respiratory syndrome coronavirus 2	not available	1	6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	6_Secretome_Purified_cell_supernatant_VeroE6_cells_FBS_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
2_Mock_Purified_Virons_mock_treated_2	Severe acute respiratory syndrome coronavirus 2	not available	1	2_Mock_Purified_Virons_mock_treated_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	2_Mock_Purified_Virons_mock_treated_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
