source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
150218_S_ASIR_03_01_Theca1	Acanthamoeba castellanii	not available	1	150218_S_ASIR_03_01_Theca1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150218_S_ASIR_03_01_Theca1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150218_S_ASIR_04_01_Theca2	Acanthamoeba castellanii	not available	1	150218_S_ASIR_04_01_Theca2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150218_S_ASIR_04_01_Theca2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150218_S_ASIR_14_01_Capsa2	Acanthamoeba castellanii	not available	1	150218_S_ASIR_14_01_Capsa2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150218_S_ASIR_14_01_Capsa2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150508_S_ASIR_01_01_Capsa1_HCD	Acanthamoeba castellanii	not available	1	150508_S_ASIR_01_01_Capsa1_HCD	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150508_S_ASIR_01_01_Capsa1_HCD.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150508_S_ASIR_01_02_Capsa1_CID	Acanthamoeba castellanii	not available	1	150508_S_ASIR_01_02_Capsa1_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150508_S_ASIR_01_02_Capsa1_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150508_S_ASIR_02_01_Capsa1_CID	Acanthamoeba castellanii	not available	1	150508_S_ASIR_02_01_Capsa1_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150508_S_ASIR_02_01_Capsa1_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150508_S_ASIR_02_02_Capsa1_CID	Acanthamoeba castellanii	not available	1	150508_S_ASIR_02_02_Capsa1_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150508_S_ASIR_02_02_Capsa1_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150512_S_ASIR_01_01_Capsa1_PIC_I_prec	Acanthamoeba castellanii	not available	1	150512_S_ASIR_01_01_Capsa1_PIC_I_prec	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150512_S_ASIR_01_01_Capsa1_PIC_I_prec.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150512_S_ASIR_01_02_Capsa1_PIC_I_prec	Acanthamoeba castellanii	not available	1	150512_S_ASIR_01_02_Capsa1_PIC_I_prec	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150512_S_ASIR_01_02_Capsa1_PIC_I_prec.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
150512_S_ASIR_01_03_Capsa1_PIC_I_prec_CID	Acanthamoeba castellanii	not available	1	150512_S_ASIR_01_03_Capsa1_PIC_I_prec_CID	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	150512_S_ASIR_01_03_Capsa1_PIC_I_prec_CID.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
