source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
P150003_8	Arabidopsis thaliana	Cell suspension culture	1	P150003_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_8.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_11	Arabidopsis thaliana	Cell suspension culture	1	P150003_11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_11.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_19	Arabidopsis thaliana	Cell suspension culture	1	P150003_19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_19.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_9	Arabidopsis thaliana	Cell suspension culture	1	P150003_9	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_9.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_16	Arabidopsis thaliana	Cell suspension culture	1	P150003_16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_16.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_2	Arabidopsis thaliana	Cell suspension culture	1	P150003_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_2.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_12	Arabidopsis thaliana	Cell suspension culture	1	P150003_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_12.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_13	Arabidopsis thaliana	Cell suspension culture	1	P150003_13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_13.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_3	Arabidopsis thaliana	Cell suspension culture	1	P150003_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_3.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_7	Arabidopsis thaliana	Cell suspension culture	1	P150003_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_7.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_15	Arabidopsis thaliana	Cell suspension culture	1	P150003_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_15.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
P150003_6	Arabidopsis thaliana	Cell suspension culture	1	P150003_6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	P150003_6.wiff	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell suspension culture
