source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
166-itraq-12	Equus caballus	Brain	1	166-itraq-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-16	Equus caballus	Brain	1	166-itraq-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-22	Equus caballus	Brain	1	166-itraq-22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-29-30	Equus caballus	Brain	1	166-itraq-29-30	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-29-30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-ITRAQ-21-2	Equus caballus	Brain	1	166-ITRAQ-21-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-ITRAQ-21-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-26	Equus caballus	Brain	1	166-itraq-26	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-17	Equus caballus	Brain	1	166-itraq-17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-19	Equus caballus	Brain	1	166-itraq-19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-15	Equus caballus	Brain	1	166-itraq-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-31-32	Equus caballus	Brain	1	166-itraq-31-32	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-31-32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-25	Equus caballus	Brain	1	166-itraq-25	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-23	Equus caballus	Brain	1	166-itraq-23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-24	Equus caballus	Brain	1	166-itraq-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-20	Equus caballus	Brain	1	166-itraq-20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-13	Equus caballus	Brain	1	166-itraq-13	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-14	Equus caballus	Brain	1	166-itraq-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-27-28	Equus caballus	Brain	1	166-itraq-27-28	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-27-28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-21	Equus caballus	Brain	1	166-itraq-21	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
166-itraq-18	Equus caballus	Brain	1	166-itraq-18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	166-itraq-18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Brain
