source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	11_MreB1-5Fib_cl32-1-4P_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/11_MreB1-5Fib_cl32-1-4P_03.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	10_MreB1-5Fib_cl32-1-6P_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/10_MreB1-5Fib_cl32-1-6P_02.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	9_MreB1-5Fib_cl8-7-8P_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/9_MreB1-5Fib_cl8-7-8P_03.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	9_MreB1-5Fib_cl8-7-8P_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/9_MreB1-5Fib_cl8-7-8P_04.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	5_MreB1-5_cl7-5-8P_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/5_MreB1-5_cl7-5-8P_04.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	12_MreB1-5Fib_cl32-1-4P_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/12_MreB1-5Fib_cl32-1-4P_03.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	8_MreB1-5Fib_cl8-7-4P_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/8_MreB1-5Fib_cl8-7-4P_03.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	5_MreB1-5_cl7-5-8P_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/5_MreB1-5_cl7-5-8P_03.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	7_MreB1-5Fib_cl8-7-4P_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/7_MreB1-5Fib_cl8-7-4P_02.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	8_MreB1-5Fib_cl8-7-4P_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/8_MreB1-5Fib_cl8-7-4P_04.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	5_MreB1-5_cl7-5-8P_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/5_MreB1-5_cl7-5-8P_02.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
PXD036290-Sample-1	Spiroplasma citri	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	7_MreB1-5Fib_cl8-7-4P_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD036290/7_MreB1-5Fib_cl8-7-4P_04.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Orbitrap elite;AC=MS:1001910	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Spiroplasma citri;AC=NCBITaxon:2133
