source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Ecoli_1	Escherichia coli	not available	not available	1	not available	SPROX_full_curve_Ecoli_1	proteomic profiling by mass spectrometry	1	20200911_Ecoli_FC_SPROX_enriched_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Ecoli_2	Escherichia coli	not available	not available	1	not available	SPROX_full_curve_Ecoli_2	proteomic profiling by mass spectrometry	2	20200911_Ecoli_FC_SPROX_enriched_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Ecoli_3	Escherichia coli	not available	not available	1	not available	SPROX_full_curve_Ecoli_3	proteomic profiling by mass spectrometry	3	20200911_Ecoli_FC_SPROX_enriched_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	not available	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
