source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
IP5-WT-EDTA	Saccharomyces cerevisiae	Not available	1	IP5-WT-EDTA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP5-WT-EDTA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP4-TMA46pA	Saccharomyces cerevisiae	Not available	1	IP4-TMA46pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP4-TMA46pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP3-TMA46pA	Saccharomyces cerevisiae	Not available	1	IP3-TMA46pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP3-TMA46pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP4-RPL16pA	Saccharomyces cerevisiae	Not available	1	IP4-RPL16pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP4-RPL16pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP2-WT	Saccharomyces cerevisiae	Not available	1	IP2-WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP2-WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP5-TMA108pA	Saccharomyces cerevisiae	Not available	1	IP5-TMA108pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP5-TMA108pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP4-SCP160pA	Saccharomyces cerevisiae	Not available	1	IP4-SCP160pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP4-SCP160pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP5-WT	Saccharomyces cerevisiae	Not available	1	IP5-WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP5-WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP5-TMA108pA-EDTA2	Saccharomyces cerevisiae	Not available	1	IP5-TMA108pA-EDTA2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP5-TMA108pA-EDTA2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP4-WT	Saccharomyces cerevisiae	Not available	1	IP4-WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP4-WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP3-TMA108pA	Saccharomyces cerevisiae	Not available	1	IP3-TMA108pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP3-TMA108pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP3-SCP160pA	Saccharomyces cerevisiae	Not available	1	IP3-SCP160pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP3-SCP160pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP4-TMA108pA	Saccharomyces cerevisiae	Not available	1	IP4-TMA108pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP4-TMA108pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP1-WT	Saccharomyces cerevisiae	Not available	1	IP1-WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP1-WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP5-TMA108pA-EDTA1	Saccharomyces cerevisiae	Not available	1	IP5-TMA108pA-EDTA1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP5-TMA108pA-EDTA1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP3-RPL16pA	Saccharomyces cerevisiae	Not available	1	IP3-RPL16pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP3-RPL16pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP2-TMA108pA	Saccharomyces cerevisiae	Not available	1	IP2-TMA108pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP2-TMA108pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP3-WT	Saccharomyces cerevisiae	Not available	1	IP3-WT	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP3-WT.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
IP1-TMA108pA	Saccharomyces cerevisiae	Not available	1	IP1-TMA108pA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	IP1-TMA108pA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
