source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
220506_DnnT6_c6.dir.tar	220506_DnnT6_c6.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220506_DnnT6_c6.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220506_DnnT6_c6.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220506_DnnT6_c6.FragPipe.dir.tar	220506_DnnT6_c6.FragPipe.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220506_DnnT6_c6.FragPipe.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220506_DnnT6_c6.FragPipe.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_DnnTnS_c6.dir.tar	220926_DnnTnS_c6.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_DnnTnS_c6.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_DnnTnS_c6.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_DnnTnS_c6.FragPipe.dir.tar	220926_DnnTnS_c6.FragPipe.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_DnnTnS_c6.FragPipe.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_DnnTnS_c6.FragPipe.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_LnnT6_dbB2.dir.tar	220926_LnnT6_dbB2.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_LnnT6_dbB2.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_LnnT6_dbB2.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_LnnT6_dbB2.FragPipe.dir.tar	220926_LnnT6_dbB2.FragPipe.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_LnnT6_dbB2.FragPipe.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_LnnT6_dbB2.FragPipe.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_WnnT6_c6.dir.tar	220926_WnnT6_c6.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_WnnT6_c6.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_WnnT6_c6.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
220926_WnnT6_c6.Fragpipe.dir.tar	220926_WnnT6_c6.Fragpipe.dir.tar	Bovine gut metagenome	not available	not applicable	not available	Rumen-centric_multi-omics_of_two_beef_cattle_breeds	not available	not available	not available	not available	not available	not available	1	220926_WnnT6_c6.Fragpipe.dir.tar	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=timsTOF Pro;AC=MS:1003005	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	220926_WnnT6_c6.Fragpipe.dir.tar.gz	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
