source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SG44	Zea mays	Root	1	SG44	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG54	Zea mays	Root	1	SG54	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG54.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG37	Zea mays	Root	1	SG37	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG45	Zea mays	Root	1	SG45	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG34	Zea mays	Root	1	SG34	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG51	Zea mays	Root	1	SG51	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG51.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG57	Zea mays	Root	1	SG57	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG57.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG35	Zea mays	Root	1	SG35	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG43	Zea mays	Root	1	SG43	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG49	Zea mays	Root	1	SG49	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG49.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG36	Zea mays	Root	1	SG36	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG36.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG38	Zea mays	Root	1	SG38	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG38.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG48	Zea mays	Root	1	SG48	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG48.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG52	Zea mays	Root	1	SG52	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG52.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG42	Zea mays	Root	1	SG42	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG55	Zea mays	Root	1	SG55	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG55.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG39	Zea mays	Root	1	SG39	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG39.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG46	Zea mays	Root	1	SG46	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG53	Zea mays	Root	1	SG53	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG53.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG40	Zea mays	Root	1	SG40	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG40.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG56	Zea mays	Root	1	SG56	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG56.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG41	Zea mays	Root	1	SG41	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG41.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG47	Zea mays	Root	1	SG47	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG47.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
SG50	Zea mays	Root	1	SG50	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	SG50.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Root
