source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20180510_Cleveland-Shima_TMT10plex_Fx13_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx13_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx13_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx07_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx07_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx07_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx01_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx01_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx01_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx16_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx16_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx16_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx06_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx06_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx06_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx20_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx20_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx20_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx10_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx10_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx10_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx19_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx19_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx19_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx12_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx12_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx12_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
20180510_Cleveland-Shima_TMT10plex_Fx04_QE2	Mus musculus	Spleen	not available	not available	1	20180510_Cleveland-Shima_TMT10plex_Fx04_QE2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	20180510_Cleveland-Shima_TMT10plex_Fx04_QE2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Spleen
