source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
APDAPD340135808	Cyprinodon variegatus	Liver	1	APDAPD340135808	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135808.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135813	Cyprinodon variegatus	Liver	1	APDAPD340135813	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135813.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135806	Cyprinodon variegatus	Liver	1	APDAPD340135806	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135806.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135803	Cyprinodon variegatus	Liver	1	APDAPD340135803	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135803.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135815	Cyprinodon variegatus	Liver	1	APDAPD340135815	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135815.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135801	Cyprinodon variegatus	Liver	1	APDAPD340135801	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135801.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135816	Cyprinodon variegatus	Liver	1	APDAPD340135816	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135816.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135812	Cyprinodon variegatus	Liver	1	APDAPD340135812	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135812.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135805	Cyprinodon variegatus	Liver	1	APDAPD340135805	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135805.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
APDAPD340135809	Cyprinodon variegatus	Liver	1	APDAPD340135809	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	APDAPD340135809.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Liver
