source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
gluxylan2	Streptomyces sp. sirexaa-e	Whole body	1	gluxylan2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluxylan2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylose_2	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylose_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylose_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
gluandxylobiose-1	Streptomyces sp. sirexaa-e	Whole body	1	gluandxylobiose-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluandxylobiose-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
gluandxylose-1	Streptomyces sp. sirexaa-e	Whole body	1	gluandxylose-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluandxylose-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_XB_2	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_XB_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_XB_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylan_190516053520	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylan_190516053520	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylan_190516053520.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
gluxylose2	Streptomyces sp. sirexaa-e	Whole body	1	gluxylose2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluxylose2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylose_3	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylose_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylose_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_XB_1	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_XB_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_XB_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylose_1	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylose_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylose_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
gluandxylan-1	Streptomyces sp. sirexaa-e	Whole body	1	gluandxylan-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluandxylan-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylan	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylan	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylan.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
gluxylobiose2	Streptomyces sp. sirexaa-e	Whole body	1	gluxylobiose2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	gluxylobiose2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_xylan_190516025932	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_xylan_190516025932	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_xylan_190516025932.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
5_SirexAA-E_XB_3	Streptomyces sp. sirexaa-e	Whole body	1	5_SirexAA-E_XB_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	5_SirexAA-E_XB_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Whole body
