source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
Ecoli_Lysate_1	Escherichia coli	cell lysate	not applicable	1	not available	Proteomic_Assay_1	proteomic profiling by mass spectrometry	1	EXPLO_YD1_YZ1_211110_1_2_2_04.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	cysteine carbamidomethylation, N-terminal acetylation, methionine oxidation, Cysteine -> Dha (custom defined -33.9877 Da), C-terminal amidation (every peptide), New N-term after diBoron cleavage at DHA (custom defined -30.9881 Da)
Ecoli_Lysate_2	Escherichia coli	cell lysate	not applicable	1	not available	Proteomic_Assay_2	proteomic profiling by mass spectrometry	2	EXPLO_YZ1_YD1_211124_NKA_c_02.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=chymotrypsin;AC=MS:1001306	NT=label free sample;AC=MS:1002038	2	NT=higher energy collisional dissociation	not available	not available	cysteine carbamidomethylation, N-terminal acetylation, methionine oxidation, Cysteine -> Dha (custom defined -33.9877 Da), C-terminal amidation (every peptide), New N-term after diBoron cleavage at DHA (custom defined -30.9881 Da)
Ecoli_Lysate_3	Escherichia coli	cell lysate	not applicable	1	not available	Proteomic_Assay_3	proteomic profiling by mass spectrometry	3	EXPLO_YZ1_YD1_211124_NKA_s_03.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher energy collisional dissociation	not available	not available	cysteine carbamidomethylation, N-terminal acetylation, methionine oxidation, Cysteine -> Dha (custom defined -33.9877 Da), C-terminal amidation (every peptide), New N-term after diBoron cleavage at DHA (custom defined -30.9881 Da)
Ecoli_Lysate_4	Escherichia coli	cell lysate	not applicable	1	not available	Proteomic_Assay_4	proteomic profiling by mass spectrometry	4	EXPLO_YD1_YZ1_211110_1_4_2_07.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher energy collisional dissociation	not available	not available	cysteine carbamidomethylation, N-terminal acetylation, methionine oxidation, Cysteine -> Dha (custom defined -33.9877 Da), C-terminal amidation (every peptide), New N-term after diBoron cleavage at DHA (custom defined -30.9881 Da)
Ecoli_Lysate_5	Escherichia coli	cell lysate	not applicable	1	not available	Proteomic_Assay_5	proteomic profiling by mass spectrometry	5	EXPLO_YD1_YZ1_211110_1_1_2_01.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=orbitrap exploris 480;AC=MS:1003028	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=higher energy collisional dissociation	not available	not available	cysteine carbamidomethylation, N-terminal acetylation, methionine oxidation, Cysteine -> Dha (custom defined -33.9877 Da), C-terminal amidation (every peptide), New N-term after diBoron cleavage at DHA (custom defined -30.9881 Da)
