source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
190703_PM2_TSQ_MA_WCE_05	Bacillus subtilis	not available	1	190703_PM2_TSQ_MA_WCE_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190703_PM2_TSQ_MA_WCE_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
181201_VE1_PM4_ThS_MA_Memb_06	Bacillus subtilis	not available	1	181201_VE1_PM4_ThS_MA_Memb_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	181201_VE1_PM4_ThS_MA_Memb_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190703_PM2_TSQ_MA_WCE_04	Bacillus subtilis	not available	1	190703_PM2_TSQ_MA_WCE_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190703_PM2_TSQ_MA_WCE_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190517_PM2_TSQ_MA_ME_05	Bacillus subtilis	not available	1	190517_PM2_TSQ_MA_ME_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190517_PM2_TSQ_MA_ME_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190517_PM2_TSQ_MA_ME_06	Bacillus subtilis	not available	1	190517_PM2_TSQ_MA_ME_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190517_PM2_TSQ_MA_ME_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
181201_VE1_PM4_ThS_MA_Memb_01	Bacillus subtilis	not available	1	181201_VE1_PM4_ThS_MA_Memb_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	181201_VE1_PM4_ThS_MA_Memb_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190703_PM2_TSQ_MA_WCE_03	Bacillus subtilis	not available	1	190703_PM2_TSQ_MA_WCE_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190703_PM2_TSQ_MA_WCE_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190517_PM2_TSQ_MA_ME_04	Bacillus subtilis	not available	1	190517_PM2_TSQ_MA_ME_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190517_PM2_TSQ_MA_ME_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
181201_VE1_PM4_ThS_MA_Memb_03	Bacillus subtilis	not available	1	181201_VE1_PM4_ThS_MA_Memb_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	181201_VE1_PM4_ThS_MA_Memb_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
190703_PM2_TSQ_MA_WCE_06	Bacillus subtilis	not available	1	190703_PM2_TSQ_MA_WCE_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	190703_PM2_TSQ_MA_WCE_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
