source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Q25070-21-164-12	Trypanosoma brucei	Not available	1	Q25070-21-164-12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-11	Trypanosoma brucei	Not available	1	Q25070-21-164-11	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-04	Trypanosoma brucei	Not available	1	Q25070-21-164-04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-03	Trypanosoma brucei	Not available	1	Q25070-21-164-03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-02	Trypanosoma brucei	Not available	1	Q25070-21-164-02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-08	Trypanosoma brucei	Not available	1	Q25070-21-164-08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-06	Trypanosoma brucei	Not available	1	Q25070-21-164-06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-23	Trypanosoma brucei	Not available	1	Q25070-21-164-23	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-24	Trypanosoma brucei	Not available	1	Q25070-21-164-24	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-19	Trypanosoma brucei	Not available	1	Q25070-21-164-19	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-18	Trypanosoma brucei	Not available	1	Q25070-21-164-18	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-14	Trypanosoma brucei	Not available	1	Q25070-21-164-14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-10	Trypanosoma brucei	Not available	1	Q25070-21-164-10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-07	Trypanosoma brucei	Not available	1	Q25070-21-164-07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-22	Trypanosoma brucei	Not available	1	Q25070-21-164-22	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-16	Trypanosoma brucei	Not available	1	Q25070-21-164-16	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-15	Trypanosoma brucei	Not available	1	Q25070-21-164-15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q25070-21-164-20	Trypanosoma brucei	Not available	1	Q25070-21-164-20	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q25070-21-164-20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
