source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OEII07162	Escherichia coli	not available	1	OEII07162	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII07162.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII09473	Escherichia coli	not available	1	OEII09473	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII09473.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII08389	Escherichia coli	not available	1	OEII08389	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII08389.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII07156	Escherichia coli	not available	1	OEII07156	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII07156.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII08391	Escherichia coli	not available	1	OEII08391	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII08391.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII06097	Escherichia coli	not available	1	OEII06097	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII06097.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII09427	Escherichia coli	not available	1	OEII09427	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII09427.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII07158	Escherichia coli	not available	1	OEII07158	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII07158.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII06099	Escherichia coli	not available	1	OEII06099	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII06099.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
OEII07164	Escherichia coli	not available	1	OEII07164	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	OEII07164.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
