source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M13_S3-B1_1_4486.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M13_S3-B1_1_4486.d.zip	12	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M18_S3-B6_1_4491.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M18_S3-B6_1_4491.d.zip	13	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M11_S3-A11_1_4484.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M11_S3-A11_1_4484.d.zip	14	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M20_S3-B8_1_4493.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M20_S3-B8_1_4493.d.zip	15	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M03_S3-A3_1_4476.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M03_S3-A3_1_4476.d.zip	16	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M14_S3-B2_1_4487.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M14_S3-B2_1_4487.d.zip	17	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M07_S3-A7_1_4480.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M07_S3-A7_1_4480.d.zip	18	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M15_S3-B3_1_4488.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M15_S3-B3_1_4488.d.zip	19	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M12_S3-A12_1_4485.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M12_S3-A12_1_4485.d.zip	20	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M21_S3-B9_1_4494.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M21_S3-B9_1_4494.d.zip	21	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M01_S3-A1_1_4474.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M01_S3-A1_1_4474.d.zip	22	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M19_S3-B7_1_4492.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M19_S3-B7_1_4492.d.zip	23	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
PXD059040-Sample-1	Salmonella enterica	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	JH_270824_M22_S3-B10_1_4495.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/10/PXD059040/JH_270824_M22_S3-B10_1_4495.d.zip	24	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Salmonella enterica;AC=NCBITaxon:28901
