source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
o63_13apr18_12_uc90t10_andy6_fa4	Saccharomyces cerevisiae	Not available	1	o63_13apr18_12_uc90t10_andy6_fa4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr18_12_uc90t10_andy6_fa4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr22_13_andy6_fwd_c2	Saccharomyces cerevisiae	Not available	1	o63_13apr22_13_andy6_fwd_c2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr22_13_andy6_fwd_c2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12oct25_17_uc30c_rev_a01	Saccharomyces cerevisiae	Not available	1	o63_12oct25_17_uc30c_rev_a01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12oct25_17_uc30c_rev_a01.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr22_21_andy6_rev_c4	Saccharomyces cerevisiae	Not available	1	o63_13apr22_21_andy6_rev_c4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr22_21_andy6_rev_c4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12oct25_12_uc30c_fwd_a07	Saccharomyces cerevisiae	Not available	1	o63_12oct25_12_uc30c_fwd_a07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12oct25_12_uc30c_fwd_a07.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12dec10_06_uc30c_rev_c04	Saccharomyces cerevisiae	Not available	1	o63_12dec10_06_uc30c_rev_c04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12dec10_06_uc30c_rev_c04.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12oct30_15_uc30c_rev_b02	Saccharomyces cerevisiae	Not available	1	o63_12oct30_15_uc30c_rev_b02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12oct30_15_uc30c_rev_b02.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12oct30_08_uc30c_fwd_b05	Saccharomyces cerevisiae	Not available	1	o63_12oct30_08_uc30c_fwd_b05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12oct30_08_uc30c_fwd_b05.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr19_02_andy6_for_B7	Saccharomyces cerevisiae	Not available	1	o63_13apr19_02_andy6_for_B7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr19_02_andy6_for_B7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr18_18_uc90t10_andy6_ra8	Saccharomyces cerevisiae	Not available	1	o63_13apr18_18_uc90t10_andy6_ra8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr18_18_uc90t10_andy6_ra8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_12oct25_19_uc30c_rev_a03	Saccharomyces cerevisiae	Not available	1	o63_12oct25_19_uc30c_rev_a03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_12oct25_19_uc30c_rev_a03.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr22_24_andy6_rev_c1	Saccharomyces cerevisiae	Not available	1	o63_13apr22_24_andy6_rev_c1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr22_24_andy6_rev_c1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr18_08_uc90t10_andy6_fa7	Saccharomyces cerevisiae	Not available	1	o63_13apr18_08_uc90t10_andy6_fa7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr18_08_uc90t10_andy6_fa7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
o63_13apr19_08_andy6_for_B1	Saccharomyces cerevisiae	Not available	1	o63_13apr19_08_andy6_for_B1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	1	1	o63_13apr19_08_andy6_for_B1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
