source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
G3_1	Fungal yeast sp. s26-10	not available	1	G3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G6_1	Fungal yeast sp. s26-10	not available	1	G6_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G6_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G2_1	Fungal yeast sp. s26-10	not available	1	G2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G2_3	Fungal yeast sp. s26-10	not available	1	G2_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G2_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G1_2	Fungal yeast sp. s26-10	not available	1	G1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G5_2	Fungal yeast sp. s26-10	not available	1	G5_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G5_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G6_2	Fungal yeast sp. s26-10	not available	1	G6_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G6_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G6_3	Fungal yeast sp. s26-10	not available	1	G6_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G6_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G5_3	Fungal yeast sp. s26-10	not available	1	G5_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G5_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
G4_2	Fungal yeast sp. s26-10	not available	1	G4_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	G4_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
