source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Lumos1_RLau06TMT12plex_SetA_P6	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetA_P6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetA_P6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_10nghela20210530-2	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_10nghela20210530-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_10nghela20210530-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetB_P6	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetB_P6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetB_P6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetB_P3	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetB_P3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetB_P3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetB_P4	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetB_P4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetB_P4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetC_P1	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetC_P1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetC_P1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetB_P5	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetB_P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetB_P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetA_P3	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetA_P3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetA_P3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetC_P5	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetC_P5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetC_P5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
Lumos1_RLau06TMT12plex_SetA_P4	Homo sapiens	Not available	not available	not available	not available	1	Lumos1_RLau06TMT12plex_SetA_P4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	Lumos1_RLau06TMT12plex_SetA_P4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Not available
