source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2068	Tragelaphus oryx	not available	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2068	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2068.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2073	Tragelaphus oryx	not available	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2073	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2073.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2163	Tragelaphus oryx	not available	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2163	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2163.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220923_EXPL2_nLC3_GT_collab_77min_DDA_PBD_HCl	Tragelaphus oryx	not available	1	20220923_EXPL2_nLC3_GT_collab_77min_DDA_PBD_HCl	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220923_EXPL2_nLC3_GT_collab_77min_DDA_PBD_HCl.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20221027_EXPL5_nLC3_GT_collab_77min_DDA_Blank_2161	Tragelaphus oryx	not available	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Blank_2161	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Blank_2161.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2162	Tragelaphus oryx	not available	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2162	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20221027_EXPL5_nLC3_GT_collab_77min_DDA_Soil_2162.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220218_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2060	Tragelaphus oryx	not available	1	20220218_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2060	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220218_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_ochre_2060.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_labblank_2071	Tragelaphus oryx	not available	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_labblank_2071	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220310_EXPL2_nLC3_MEM_collab_77min_DDA_Ancient_labblank_2071.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220923_EXPL2_nLC3_GT_15min_DDA_testrun_PBD_TFA	Tragelaphus oryx	not available	1	20220923_EXPL2_nLC3_GT_15min_DDA_testrun_PBD_TFA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220923_EXPL2_nLC3_GT_15min_DDA_testrun_PBD_TFA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
20220923_EXPL2_nLC3_GT_collab_77min_DDA_labblank_1	Tragelaphus oryx	not available	1	20220923_EXPL2_nLC3_GT_collab_77min_DDA_labblank_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220923_EXPL2_nLC3_GT_collab_77min_DDA_labblank_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
