source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_09.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_09.raw	11	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_7.raw	12	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_04.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_04.raw	13	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_8.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_8.raw	14	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_07.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_07.raw	15	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_5.raw	16	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_6.raw	17	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131013_V2_P6_CH_StM_Sponge_3_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131013_V2_P6_CH_StM_Sponge_3_2.raw	18	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge2_10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge2_10.raw	19	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_4.raw	20	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131012_V2_P6_CH_StM_Sponge_1b_2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131012_V2_P6_CH_StM_Sponge_1b_2.raw	21	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131013_V2_P6_CH_StM_Sponge_3_10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131013_V2_P6_CH_StM_Sponge_3_10.raw	22	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131013_V2_P6_CH_StM_Sponge_3_6.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131013_V2_P6_CH_StM_Sponge_3_6.raw	23	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131013_V2_P6_CH_StM_Sponge_3_7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131013_V2_P6_CH_StM_Sponge_3_7.raw	24	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_10.raw	25	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge2_06.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge2_06.raw	26	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131011_V2_P6_CH_StM_Sponge_1a_4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131011_V2_P6_CH_StM_Sponge_1a_4.raw	27	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_02.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_02.raw	28	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	131013_V2_P6_CH_StM_Sponge_3_1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/131013_V2_P6_CH_StM_Sponge_3_1.raw	29	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_06.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_06.raw	30	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
PXD012484-Sample-1	Ianthella basta	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	130328_V2_P6_CH_StMsponge1_03.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2019/11/PXD012484/130328_V2_P6_CH_StMsponge1_03.raw	31	1	NT=label free sample;AC=MS:1002038	NT=Ltq orbitrap velos;AC=MS:1001742	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Ianthella basta;AC=NCBITaxon:375146
