source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
a28157	Saccharomyces cerevisiae	Not available	1	a28157	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28157.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28137	Saccharomyces cerevisiae	Not available	1	a28137	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28137.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28132	Saccharomyces cerevisiae	Not available	1	a28132	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28132.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28161	Saccharomyces cerevisiae	Not available	1	a28161	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28161.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28130	Saccharomyces cerevisiae	Not available	1	a28130	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28130.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28136	Saccharomyces cerevisiae	Not available	1	a28136	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28136.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28126	Saccharomyces cerevisiae	Not available	1	a28126	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28126.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ea11702	Saccharomyces cerevisiae	Not available	1	ea11702	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	ea11702.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28127	Saccharomyces cerevisiae	Not available	1	a28127	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28127.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28135	Saccharomyces cerevisiae	Not available	1	a28135	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28135.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28134	Saccharomyces cerevisiae	Not available	1	a28134	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28134.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28138	Saccharomyces cerevisiae	Not available	1	a28138	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28138.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28139	Saccharomyces cerevisiae	Not available	1	a28139	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28139.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28160	Saccharomyces cerevisiae	Not available	1	a28160	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28160.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28164	Saccharomyces cerevisiae	Not available	1	a28164	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28164.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28158	Saccharomyces cerevisiae	Not available	1	a28158	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28158.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
a28140	Saccharomyces cerevisiae	Not available	1	a28140	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion Lumos;AC=MS:1002739	NT=Trypsin;AC=MS:1001251	1	1	a28140.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
