source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	III_TIM_3284_2024-08-28_S3-A5_OPL2014_E_S005.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/III_TIM_3284_2024-08-28_S3-A5_OPL2014_E_S005.d.zip	1	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	II_TIM_1376_2023-11-21_S3-A2_OPL2014_RL-WB_Mmarinum_pulldown_II_WT_Repl2_S002.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/II_TIM_1376_2023-11-21_S3-A2_OPL2014_RL-WB_Mmarinum_pulldown_II_WT_Repl2_S002.d.zip	2	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	I_TIM_477_2023-07-12_S3-B1_OPL2014_D78_RL1_S001.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/I_TIM_477_2023-07-12_S3-B1_OPL2014_D78_RL1_S001.d.zip	3	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	III_TIM_3286_2024-08-28_S3-A7_OPL2014_G_S007.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/III_TIM_3286_2024-08-28_S3-A7_OPL2014_G_S007.d.zip	4	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	III_TIM_3285_2024-08-28_S3-A6_OPL2014_F_S006.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/III_TIM_3285_2024-08-28_S3-A6_OPL2014_F_S006.d.zip	5	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	II_TIM_1373_2023-11-21_S3-A7_OPL2014_RL-WB_Mmarinum_pulldown_II_F24_fecB_Repl1_S007.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/II_TIM_1373_2023-11-21_S3-A7_OPL2014_RL-WB_Mmarinum_pulldown_II_F24_fecB_Repl1_S007.d.zip	6	24	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	II_TIM_1379_2023-11-22_S3-A8_OPL2014_RL-WB_Mmarinum_pulldown_II_F24_fecB_Repl2_S008.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/II_TIM_1379_2023-11-22_S3-A8_OPL2014_RL-WB_Mmarinum_pulldown_II_F24_fecB_Repl2_S008.d.zip	7	24	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	I_TIM_481_2023-07-12_S3-B5_OPL2014_WT_RL5_S005.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/I_TIM_481_2023-07-12_S3-B5_OPL2014_WT_RL5_S005.d.zip	8	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	II_TIM_1370_2023-11-21_S3-A1_OPL2014_RL-WB_Mmarinum_pulldown_II_WT_Repl1_S001.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/II_TIM_1370_2023-11-21_S3-A1_OPL2014_RL-WB_Mmarinum_pulldown_II_WT_Repl1_S001.d.zip	9	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
PXD069594-Sample-1	Mycobacterium marinum ATCC baa-535	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Dependent Acquisition;AC=PRIDE:0000627	III_TIM_3287_2024-08-28_S3-A8_OPL2014_H_S008.d.zip	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2025/12/PXD069594/III_TIM_3287_2024-08-28_S3-A8_OPL2014_H_S008.d.zip	10	1	NT=label free sample;AC=MS:1002038	NT=Timstof ht;AC=MS:1003404	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Mycobacterium marinum ATCC baa-535;AC=NCBITaxon:1348799
