source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
FK_V_159	Arabidopsis thaliana	Seedling	1	FK_V_159	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_159.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_158	Arabidopsis thaliana	Seedling	1	FK_V_158	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_158.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_153	Arabidopsis thaliana	Seedling	1	FK_V_153	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_153.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_151	Arabidopsis thaliana	Seedling	1	FK_V_151	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_151.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_163	Arabidopsis thaliana	Seedling	1	FK_V_163	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_163.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_162	Arabidopsis thaliana	Seedling	1	FK_V_162	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_162.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_149	Arabidopsis thaliana	Seedling	1	FK_V_149	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_149.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_150	Arabidopsis thaliana	Seedling	1	FK_V_150	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_150.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_157	Arabidopsis thaliana	Seedling	1	FK_V_157	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_157.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
FK_V_152	Arabidopsis thaliana	Seedling	1	FK_V_152	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	FK_V_152.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Seedling
