source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[biological replicate]	characteristics[material type]	characteristics[sample type]	characteristics[enrichment process]	characteristics[crosslink distance]	characteristics[crosslinking reaction time]	characteristics[crosslinking temperature]	assay name	technology type	comment[data file]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[proteomics data acquisition method]	comment[cleavage agent details]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[fractionation method]	comment[chemical cross-linking coupled with ms]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[quenching reagent]	comment[reduction reagent]	comment[alkylation reagent]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161022_14_Lumos_ML_IN_205_OCCM_BS3_TrypGluC_SECFr17.zip	proteomic profiling by mass spectrometry	B161022_14_Lumos_ML_IN_205_OCCM_BS3_TrypGluC_SECFr17.zip	1	12	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161026_06_Lumos_ML_IN_205_OCCM_BS3_TrypChymo_SECFr17.zip	proteomic profiling by mass spectrometry	B161026_06_Lumos_ML_IN_205_OCCM_BS3_TrypChymo_SECFr17.zip	1	13	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161026_13_Lumos_ML_IN_205_OCCM_BS3_TrypAspN_SECFr16.zip	proteomic profiling by mass spectrometry	B161026_13_Lumos_ML_IN_205_OCCM_BS3_TrypAspN_SECFr16.zip	1	14	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161026_14_Lumos_ML_IN_205_OCCM_BS3_TrypAspn_SECFr17.7z	proteomic profiling by mass spectrometry	B161026_14_Lumos_ML_IN_205_OCCM_BS3_TrypAspn_SECFr17.raw.7z	1	15	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161103_07_Lumos_ML_IN_205_26SProt_BS3_Tryp_SECFr16.7z	proteomic profiling by mass spectrometry	B161103_07_Lumos_ML_IN_205_26SProt_BS3_Tryp_SECFr16.raw.7z	1	16	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161103_08_Lumos_ML_IN_205_26SProt_BS3_Tryp_SECFr17.7z	proteomic profiling by mass spectrometry	B161103_08_Lumos_ML_IN_205_26SProt_BS3_Tryp_SECFr17.raw.7z	1	17	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_03_Lumos_ML_IN_205_26SProt_BS3_TrypGluC_SECFr16.7z	proteomic profiling by mass spectrometry	B161104_03_Lumos_ML_IN_205_26SProt_BS3_TrypGluC_SECFr16.raw.7z	1	18	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_05_Lumos_ML_IN_205_26SProt_BS3_TrypGluC_SECFr18.7z	proteomic profiling by mass spectrometry	B161104_05_Lumos_ML_IN_205_26SProt_BS3_TrypGluC_SECFr18.raw.7z	1	19	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_09_Lumos_ML_IN_205_26SProt_BS3_TrypChymo_SECFr16.7z	proteomic profiling by mass spectrometry	B161104_09_Lumos_ML_IN_205_26SProt_BS3_TrypChymo_SECFr16.raw.7z	1	20	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_11_Lumos_ML_IN_205_26SProt_BS3_TrypChymo_SECFr18.zip	proteomic profiling by mass spectrometry	B161104_11_Lumos_ML_IN_205_26SProt_BS3_TrypChymo_SECFr18.zip	1	21	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_15_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr16.7z	proteomic profiling by mass spectrometry	B161104_15_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr16.raw.7z	1	22	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_15_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr16.zip	proteomic profiling by mass spectrometry	B161104_15_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr16.zip	1	23	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_16_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr17.7z	proteomic profiling by mass spectrometry	B161104_16_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr17.raw.7z	1	24	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_17_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr18.7z	proteomic profiling by mass spectrometry	B161104_17_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr18.raw.7z	1	25	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161104_17_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr18.zip	proteomic profiling by mass spectrometry	B161104_17_Lumos_ML_IN_205_26SProt_BS3_TrypAspN_SECFr18.zip	1	26	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008550-sample	equus caballus	not applicable	not applicable	not applicable	1	synthetic	reference	not available	30 Å	not available	not available	B161212_12_Lumos_ML_IN_205_UGGT_SDA_Tryp_SECFr15.7z	proteomic profiling by mass spectrometry	B161212_12_Lumos_ML_IN_205_UGGT_SDA_Tryp_SECFr15.raw.7z	1	27	AC=MS:1002038;NT=label free sample	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=Data-dependent acquisition;AC=PRIDE:0000449	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	NT=HCD;AC=PRIDE:0000590	not available	not available	not available	not available	chemical cross-linking coupled with mass spectrometry proteomics	NT=BS3;AC=XLMOD:02000	not available	not available	excess	not available	not available	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
