source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 11	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_2_Swath30_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_2_Swath30_01.wiff.scan	11	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 12	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_3_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_3_01.wiff	12	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 13	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_1uM_1_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_1uM_1_01.wiff.scan	13	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 14	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_1_Swath30_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_1_Swath30_01.wiff.scan	14	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 15	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_1_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_1_03.wiff.scan	15	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 16	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT1uM_1_Swath30_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT1uM_1_Swath30_02.wiff.scan	16	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 17	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT1uM_3_Swath30_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT1uM_3_Swath30_01.wiff.scan	17	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 18	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_1uM_2_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_1uM_2_01.wiff	18	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 19	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT1uM_3_Swath30_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT1uM_3_Swath30_02.wiff.scan	19	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 20	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_1_Swath30_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_1_Swath30_01.wiff	20	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 21	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_1uM_3_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_1uM_3_01.wiff	21	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 22	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_2_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_2_02.wiff.scan	22	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 23	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT1uM_1_Swath30_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT1uM_1_Swath30_01.wiff	23	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 24	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_1_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_1_02.wiff	24	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 25	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_2_Swath30_02.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_2_Swath30_02.wiff.scan	25	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 26	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_3_Swath30_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_3_Swath30_01.wiff.scan	26	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 27	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_1_01.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_1_01.wiff.scan	27	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 28	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_36uM_2_02.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_36uM_2_02.wiff	28	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 29	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT36uM_2_Swath30_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT36uM_2_Swath30_01.wiff	29	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 30	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT_1uM_2_03.wiff.scan	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT_1uM_2_03.wiff.scan	30	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
PXD017349-Sample-1	Corynebacterium glutamicum ATCC 13032	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 31	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=SWATH MS;AC=PRIDE:0000447	WT1uM_3_Swath30_01.wiff	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2020/04/PXD017349/WT1uM_3_Swath30_01.wiff	31	1	NT=label free sample;AC=MS:1002038	NT=Tripletof 6600;AC=MS:1002533	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	AC=MS:1000133;NT=collision-induced dissociation	not available	not available	NT=Corynebacterium glutamicum ATCC 13032;AC=NCBITaxon:196627
