source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
L6377_0723_Metabolomics_yeast1_28-32-11	Saccharomyces cerevisiae	not available	not available	1	L6377_0723_Metabolomics_yeast1_28-32-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6377_0723_Metabolomics_yeast1_28-32-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6378_0723_Metabolomics_yeast1_28-32-12	Saccharomyces cerevisiae	not available	not available	1	L6378_0723_Metabolomics_yeast1_28-32-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6378_0723_Metabolomics_yeast1_28-32-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6379_0723_Metabolomics_yeast1_28-32-13	Saccharomyces cerevisiae	not available	not available	1	L6379_0723_Metabolomics_yeast1_28-32-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6379_0723_Metabolomics_yeast1_28-32-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6380_0723_Metabolomics_yeast1_28-32-14	Saccharomyces cerevisiae	not available	not available	1	L6380_0723_Metabolomics_yeast1_28-32-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6380_0723_Metabolomics_yeast1_28-32-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6381_0723_Metabolomics_yeast1_28-32-15	Saccharomyces cerevisiae	not available	not available	1	L6381_0723_Metabolomics_yeast1_28-32-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6381_0723_Metabolomics_yeast1_28-32-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6383_0723_Metabolomics_yeast1_24-28-1	Saccharomyces cerevisiae	not available	not available	1	L6383_0723_Metabolomics_yeast1_24-28-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6383_0723_Metabolomics_yeast1_24-28-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6384_0723_Metabolomics_yeast1_24-28-2	Saccharomyces cerevisiae	not available	not available	1	L6384_0723_Metabolomics_yeast1_24-28-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6384_0723_Metabolomics_yeast1_24-28-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6385_0723_Metabolomics_yeast1_24-28-3	Saccharomyces cerevisiae	not available	not available	1	L6385_0723_Metabolomics_yeast1_24-28-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6385_0723_Metabolomics_yeast1_24-28-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6386_0723_Metabolomics_yeast1_24-28-4	Saccharomyces cerevisiae	not available	not available	1	L6386_0723_Metabolomics_yeast1_24-28-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6386_0723_Metabolomics_yeast1_24-28-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6387_0723_Metabolomics_yeast1_24-28-5	Saccharomyces cerevisiae	not available	not available	1	L6387_0723_Metabolomics_yeast1_24-28-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6387_0723_Metabolomics_yeast1_24-28-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6388_0723_Metabolomics_yeast1_24-28-6	Saccharomyces cerevisiae	not available	not available	1	L6388_0723_Metabolomics_yeast1_24-28-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6388_0723_Metabolomics_yeast1_24-28-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6389_0723_Metabolomics_yeast1_24-28-7	Saccharomyces cerevisiae	not available	not available	1	L6389_0723_Metabolomics_yeast1_24-28-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6389_0723_Metabolomics_yeast1_24-28-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6390_0723_Metabolomics_yeast1_24-28-8	Saccharomyces cerevisiae	not available	not available	1	L6390_0723_Metabolomics_yeast1_24-28-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6390_0723_Metabolomics_yeast1_24-28-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6391_0723_Metabolomics_yeast1_24-28-9	Saccharomyces cerevisiae	not available	not available	1	L6391_0723_Metabolomics_yeast1_24-28-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6391_0723_Metabolomics_yeast1_24-28-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6392_0723_Metabolomics_yeast1_24-28-10	Saccharomyces cerevisiae	not available	not available	1	L6392_0723_Metabolomics_yeast1_24-28-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6392_0723_Metabolomics_yeast1_24-28-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6393_0723_Metabolomics_yeast1_24-28-11	Saccharomyces cerevisiae	not available	not available	1	L6393_0723_Metabolomics_yeast1_24-28-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6393_0723_Metabolomics_yeast1_24-28-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6394_0723_Metabolomics_yeast1_24-28-12	Saccharomyces cerevisiae	not available	not available	1	L6394_0723_Metabolomics_yeast1_24-28-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6394_0723_Metabolomics_yeast1_24-28-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6395_0723_Metabolomics_yeast1_24-28-13	Saccharomyces cerevisiae	not available	not available	1	L6395_0723_Metabolomics_yeast1_24-28-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6395_0723_Metabolomics_yeast1_24-28-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6396_0723_Metabolomics_yeast1_24-28-14	Saccharomyces cerevisiae	not available	not available	1	L6396_0723_Metabolomics_yeast1_24-28-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6396_0723_Metabolomics_yeast1_24-28-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6397_0723_Metabolomics_yeast1_24-28-15	Saccharomyces cerevisiae	not available	not available	1	L6397_0723_Metabolomics_yeast1_24-28-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6397_0723_Metabolomics_yeast1_24-28-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6401_0723_Metabolomics_yeast1_20-24-1	Saccharomyces cerevisiae	not available	not available	1	L6401_0723_Metabolomics_yeast1_20-24-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6401_0723_Metabolomics_yeast1_20-24-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6402_0723_Metabolomics_yeast1_20-24-2	Saccharomyces cerevisiae	not available	not available	1	L6402_0723_Metabolomics_yeast1_20-24-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6402_0723_Metabolomics_yeast1_20-24-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6403_0723_Metabolomics_yeast1_20-24-3	Saccharomyces cerevisiae	not available	not available	1	L6403_0723_Metabolomics_yeast1_20-24-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6403_0723_Metabolomics_yeast1_20-24-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6404_0723_Metabolomics_yeast1_20-24-4	Saccharomyces cerevisiae	not available	not available	1	L6404_0723_Metabolomics_yeast1_20-24-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6404_0723_Metabolomics_yeast1_20-24-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6405_0723_Metabolomics_yeast1_20-24-5	Saccharomyces cerevisiae	not available	not available	1	L6405_0723_Metabolomics_yeast1_20-24-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6405_0723_Metabolomics_yeast1_20-24-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6406_0723_Metabolomics_yeast1_20-24-6	Saccharomyces cerevisiae	not available	not available	1	L6406_0723_Metabolomics_yeast1_20-24-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6406_0723_Metabolomics_yeast1_20-24-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6407_0723_Metabolomics_yeast1_20-24-7	Saccharomyces cerevisiae	not available	not available	1	L6407_0723_Metabolomics_yeast1_20-24-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6407_0723_Metabolomics_yeast1_20-24-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6408_0723_Metabolomics_yeast1_20-24-8	Saccharomyces cerevisiae	not available	not available	1	L6408_0723_Metabolomics_yeast1_20-24-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6408_0723_Metabolomics_yeast1_20-24-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6409_0723_Metabolomics_yeast1_20-24-9	Saccharomyces cerevisiae	not available	not available	1	L6409_0723_Metabolomics_yeast1_20-24-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6409_0723_Metabolomics_yeast1_20-24-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6410_0723_Metabolomics_yeast1_20-24-10	Saccharomyces cerevisiae	not available	not available	1	L6410_0723_Metabolomics_yeast1_20-24-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6410_0723_Metabolomics_yeast1_20-24-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6411_0723_Metabolomics_yeast1_20-24-11	Saccharomyces cerevisiae	not available	not available	1	L6411_0723_Metabolomics_yeast1_20-24-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6411_0723_Metabolomics_yeast1_20-24-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L6412_0723_Metabolomics_yeast1_20-24-12	Saccharomyces cerevisiae	not available	not available	1	L6412_0723_Metabolomics_yeast1_20-24-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Arg-C;AC=MS:1001303	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L6412_0723_Metabolomics_yeast1_20-24-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
