source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Q10489_MS20-17_CoV2_J4MOI-01-d	Chlorocebus aethiops	Permanent cell line cell	1	Q10489_MS20-17_CoV2_J4MOI-01-d	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10489_MS20-17_CoV2_J4MOI-01-d.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10487_MS20-17_CoV2_J4MOI-01-b	Chlorocebus aethiops	Permanent cell line cell	1	Q10487_MS20-17_CoV2_J4MOI-01-b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10487_MS20-17_CoV2_J4MOI-01-b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10486_MS20-17_CoV2_J4MOI-01-a	Chlorocebus aethiops	Permanent cell line cell	1	Q10486_MS20-17_CoV2_J4MOI-01-a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10486_MS20-17_CoV2_J4MOI-01-a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10513_MS20-17_CoV2_J4MOI-01-c	Chlorocebus aethiops	Permanent cell line cell	1	Q10513_MS20-17_CoV2_J4MOI-01-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10513_MS20-17_CoV2_J4MOI-01-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10488_MS20-17_CoV2_J4MOI-01-c	Chlorocebus aethiops	Permanent cell line cell	1	Q10488_MS20-17_CoV2_J4MOI-01-c	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10488_MS20-17_CoV2_J4MOI-01-c.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10490_MS20-17_CoV2_J4MOI-01-e	Chlorocebus aethiops	Permanent cell line cell	1	Q10490_MS20-17_CoV2_J4MOI-01-e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10490_MS20-17_CoV2_J4MOI-01-e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10514_MS20-17_CoV2_J4MOI-01-d	Chlorocebus aethiops	Permanent cell line cell	1	Q10514_MS20-17_CoV2_J4MOI-01-d	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10514_MS20-17_CoV2_J4MOI-01-d.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10515_MS20-17_CoV2_J4MOI-01-e	Chlorocebus aethiops	Permanent cell line cell	1	Q10515_MS20-17_CoV2_J4MOI-01-e	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10515_MS20-17_CoV2_J4MOI-01-e.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10512_MS20-17_CoV2_J4MOI-01-b	Chlorocebus aethiops	Permanent cell line cell	1	Q10512_MS20-17_CoV2_J4MOI-01-b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10512_MS20-17_CoV2_J4MOI-01-b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
Q10511_MS20-17_CoV2_J4MOI-01-a	Chlorocebus aethiops	Permanent cell line cell	1	Q10511_MS20-17_CoV2_J4MOI-01-a	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10511_MS20-17_CoV2_J4MOI-01-a.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Permanent cell line cell
