source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
180601_VE1_PM4_ThS_Wencker_2018_010_tx_E2	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_tx_E1	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t30_E1	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t30_E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t30_E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t0_C2	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t30_E2	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t30_E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t30_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t0_E1	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t0_C1	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_t0_E2	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_t0_E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_tx_C2	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_C2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_C2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
180601_VE1_PM4_ThS_Wencker_2018_010_tx_C1	Staphylococcus aureus	not available	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	180601_VE1_PM4_ThS_Wencker_2018_010_tx_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	not available
