source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E4	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E2	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B3-E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E1	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E3	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E2	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E4	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E3	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B1-E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E2	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E2	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B2-E2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E3	Homo sapiens	Epithelial cell	not available	not available	not available	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	1	1	SILAC-Phos-TiO-Eph-ConAct-20m-VPro-T20CID-200m-B4-E3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Epithelial cell
