source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
141126_QE_283_Nilsson_7_LMD_11_096	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141126_QE_283_Nilsson_7_LMD_11_096	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141126_QE_283_Nilsson_7_LMD_11_096.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141127_QE_283_Nilsson_9_LMD_12_092	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141127_QE_283_Nilsson_9_LMD_12_092	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141127_QE_283_Nilsson_9_LMD_12_092.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141127_QE_283_Nilsson_10_LMD_12_104	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141127_QE_283_Nilsson_10_LMD_12_104	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141127_QE_283_Nilsson_10_LMD_12_104.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141125_QE_283_Nilsson_4_LMD_08_241	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141125_QE_283_Nilsson_4_LMD_08_241	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141125_QE_283_Nilsson_4_LMD_08_241.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141127_QE_283_Nilsson_8_LMD_12_059	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141127_QE_283_Nilsson_8_LMD_12_059	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141127_QE_283_Nilsson_8_LMD_12_059.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141126_QE_283_Nilsson_5_LMD_09_010	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141126_QE_283_Nilsson_5_LMD_09_010	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141126_QE_283_Nilsson_5_LMD_09_010.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141121_QE_283_Nilsson_2_LMD_07_029	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141121_QE_283_Nilsson_2_LMD_07_029	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141121_QE_283_Nilsson_2_LMD_07_029.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141125_QE_283_Nilsson_3_LMD_07_255	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141125_QE_283_Nilsson_3_LMD_07_255	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141125_QE_283_Nilsson_3_LMD_07_255.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141121_QE_283_Nilsson_1_LMD_04_042	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141121_QE_283_Nilsson_1_LMD_04_042	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141121_QE_283_Nilsson_1_LMD_04_042.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
141126_QE_283_Nilsson_6_LMD_10_103	Homo sapiens	Pyramidal neuron	not available	not available	not available	1	141126_QE_283_Nilsson_6_LMD_10_103	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	141126_QE_283_Nilsson_6_LMD_10_103.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Pyramidal neuron
