source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20181019_015_S186536_HEK293T_CBirA_P3F_Biotin_4_C	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_015_S186536_HEK293T_CBirA_P3F_Biotin_4_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_015_S186536_HEK293T_CBirA_P3F_Biotin_4_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_003_S186537_HEK293T_NBirA_P3F_Biotin_2_N	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_003_S186537_HEK293T_NBirA_P3F_Biotin_2_N	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_003_S186537_HEK293T_NBirA_P3F_Biotin_2_N.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_008_S184703_HEK293T_NBirA_P3F_Biotin_N	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_008_S184703_HEK293T_NBirA_P3F_Biotin_N	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_008_S184703_HEK293T_NBirA_P3F_Biotin_N.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_011_S186539_HEK293T_NBirA_P3F_Biotin_4_N	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_011_S186539_HEK293T_NBirA_P3F_Biotin_4_N	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_011_S186539_HEK293T_NBirA_P3F_Biotin_4_N.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_010_S184706_HEK293T_CBirA_P3F_Biotin_C	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_010_S184706_HEK293T_CBirA_P3F_Biotin_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_010_S184706_HEK293T_CBirA_P3F_Biotin_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_002_S186542_HEK293T_BirA_Empty_Biotin_4_E	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_002_S186542_HEK293T_BirA_Empty_Biotin_4_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_002_S186542_HEK293T_BirA_Empty_Biotin_4_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_014_S186540_HEK293T_BirA_Empty_Biotin_2_E	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_014_S186540_HEK293T_BirA_Empty_Biotin_2_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_014_S186540_HEK293T_BirA_Empty_Biotin_2_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_006_S186535_HEK293T_CBirA_P3F_Biotin_3_C	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_006_S186535_HEK293T_CBirA_P3F_Biotin_3_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_006_S186535_HEK293T_CBirA_P3F_Biotin_3_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_012_S186541_HEK293T_BirA_Empty_Biotin_3_E	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_012_S186541_HEK293T_BirA_Empty_Biotin_3_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_012_S186541_HEK293T_BirA_Empty_Biotin_3_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_007_S184702_HEK293T_BirA_Empty_Biotin_E	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_007_S184702_HEK293T_BirA_Empty_Biotin_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_007_S184702_HEK293T_BirA_Empty_Biotin_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_016_S186538_HEK293T_NBirA_P3F_Biotin_3_N	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_016_S186538_HEK293T_NBirA_P3F_Biotin_3_N	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_016_S186538_HEK293T_NBirA_P3F_Biotin_3_N.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
20181019_004_S186534_HEK293T_CBirA_P3F_Biotin_2_C	Homo sapiens	Permanent cell line cell	not available	not available	not available	1	20181019_004_S186534_HEK293T_CBirA_P3F_Biotin_2_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	20181019_004_S186534_HEK293T_CBirA_P3F_Biotin_2_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Permanent cell line cell
