source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
lamount_Pgingivalis_02242017_C3	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_C3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_C3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_A1_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_A1_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_A1_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_C4_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_C4_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_C4_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_A3	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_A3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_A3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_A2_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_A2_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_A2_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_A1	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_A1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_A1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_A3_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_A3_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_A3_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_C1	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_C1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_C1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_C1_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_C1_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_C1_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
lamount_Pgingivalis_02242017_C2_tr2	Porphyromonas gingivalis atcc 33277	Not available	1	lamount_Pgingivalis_02242017_C2_tr2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	lamount_Pgingivalis_02242017_C2_tr2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
