source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20220119_EXPL1_LiSc_SA_S610_Z1_J	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z1_J	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z1_J.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_D	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_D	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_D.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_J	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_J	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_J.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_F	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_F	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_F.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_C	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_C	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_C.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z1_K	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z1_K	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z1_K.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_G	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_G	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_G.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z2_E	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z2_E	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z2_E.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z1_C_20220120194606	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z1_C_20220120194606	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z1_C_20220120194606.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
20220119_EXPL1_LiSc_SA_S610_Z1_H	Homo sapiens	Platelet	not available	not available	not available	1	20220119_EXPL1_LiSc_SA_S610_Z1_H	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	20220119_EXPL1_LiSc_SA_S610_Z1_H.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Platelet
