source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
QX20190502-20_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-169_0k1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190502-20_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-169_0k1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190502-20_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-169_0k1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190502-07_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-182_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190502-07_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-182_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190502-07_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-182_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190502-06_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-183_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190502-06_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-183_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190502-06_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-183_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190511-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-088_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190511-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-088_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190511-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-088_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190511-02_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-102_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190511-02_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-102_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190511-02_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-102_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190426-22_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-223_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190426-22_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-223_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190426-22_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-223_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190514-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-060_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190514-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-060_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190514-16_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-060_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190517-15_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-037_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190517-15_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-037_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190517-15_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-037_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190508-12_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-120_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190508-12_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-120_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190508-12_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-120_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
QX20190505-26_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-135_1v20_TYM	Saccharomyces cerevisiae	Cell culture	1	QX20190505-26_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-135_1v20_TYM	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Exploris 480;AC=MS:1003028	NT=Trypsin;AC=MS:1001251	1	1	QX20190505-26_BN-PAGE-201901DD_Biochemistry-Th-Becker__1-mg-yeast-mitochondria_SolTB_300-um-CryoSections_Strip-135_1v20_TYM.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Cell culture
