source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
ELITE-RSLC026004	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC026004	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC026004.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025411	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025411	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025411.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025413	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025413	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025413.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025416	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025416	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025416.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC026009	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC026009	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC026009.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025418	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025418	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025418.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC026011	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC026011	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC026011.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025510	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025510	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025510.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025508	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025508	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025508.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC026013	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC026013	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC026013.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025512	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025512	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025512.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025516	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025516	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025516.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025514	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025514	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025514.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC026006	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC026006	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC026006.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
ELITE-RSLC025520	Saccharomyces cerevisiae	Not available	1	ELITE-RSLC025520	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	ELITE-RSLC025520.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
