source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220315_220124_AS_MaMo_PRM_03_1	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_03_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_03_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_08_1	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_08_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_08_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_17_3	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_17_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_17_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_14_1	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_14_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_14_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_14_2	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_14_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_14_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_08_2	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_08_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_08_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_17_2	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_17_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_17_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_08_3	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_08_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_08_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_03_3	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_03_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_03_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
220315_220124_AS_MaMo_PRM_17_1b	Arabidopsis thaliana	Plant cell	1	220315_220124_AS_MaMo_PRM_17_1b	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive Plus;AC=MS:1002634	NT=Trypsin;AC=MS:1001251	1	1	220315_220124_AS_MaMo_PRM_17_1b.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Plant cell
