source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20250402_44425_Rubens_IGU2D1R2_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44425_Rubens_IGU2D1R2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44425_Rubens_IGU2D1R2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43625_Rubens_IGU2D0R2_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43625_Rubens_IGU2D0R2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43625_Rubens_IGU2D0R2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43425_Rubens_HAU2D0R4_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43425_Rubens_HAU2D0R4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43425_Rubens_HAU2D0R4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44025_Rubens_HAU2D1R2_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44025_Rubens_HAU2D1R2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44025_Rubens_HAU2D1R2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43825_Rubens_IGU2D0R4_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43825_Rubens_IGU2D0R4_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43825_Rubens_IGU2D0R4_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43325_Rubens_HAU2D0R3_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43325_Rubens_HAU2D0R3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43325_Rubens_HAU2D0R3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43125_Rubens_HAU2D0R1_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43125_Rubens_HAU2D0R1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43125_Rubens_HAU2D0R1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44525_Rubens_IGU2D1R3_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44525_Rubens_IGU2D1R3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44525_Rubens_IGU2D1R3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43325_Rubens_HAU2D0R3_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43325_Rubens_HAU2D0R3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43325_Rubens_HAU2D0R3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43125_Rubens_HAU2D0R1_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43125_Rubens_HAU2D0R1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43125_Rubens_HAU2D0R1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44125_Rubens_HAU2D1R3_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44125_Rubens_HAU2D1R3_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44125_Rubens_HAU2D1R3_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44125_Rubens_HAU2D1R3_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44125_Rubens_HAU2D1R3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44125_Rubens_HAU2D1R3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44425_Rubens_IGU2D1R2_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44425_Rubens_IGU2D1R2_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44425_Rubens_IGU2D1R2_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43625_Rubens_IGU2D0R2_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43625_Rubens_IGU2D0R2_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43625_Rubens_IGU2D0R2_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43925_Rubens_HAU2D1R1_2	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43925_Rubens_HAU2D1R1_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43925_Rubens_HAU2D1R1_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_44525_Rubens_IGU2D1R3_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_44525_Rubens_IGU2D1R3_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_44525_Rubens_IGU2D1R3_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
20250402_43925_Rubens_HAU2D1R1_1	Homo sapiens	Stem cell	not available	not available	not available	1	20250402_43925_Rubens_HAU2D1R1_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	1	1	20250402_43925_Rubens_HAU2D1R1_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	manual curation	Stem cell
