source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
DD_TP_F1_R3	Drosophila melanogaster	Head	1	DD_TP_F1_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F1_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F5_R1	Drosophila melanogaster	Head	1	DD_TP_F5_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F5_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F3_R3	Drosophila melanogaster	Head	1	DD_TP_F3_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F3_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F3_R1	Drosophila melanogaster	Head	1	DD_TP_F3_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F3_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F2_R1	Drosophila melanogaster	Head	1	DD_TP_F2_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F2_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F2_R2	Drosophila melanogaster	Head	1	DD_TP_F2_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F2_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F6_R2	Drosophila melanogaster	Head	1	DD_TP_F6_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F6_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F5_R2	Drosophila melanogaster	Head	1	DD_TP_F5_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F5_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F5_R3	Drosophila melanogaster	Head	1	DD_TP_F5_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F5_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F4_R2	Drosophila melanogaster	Head	1	DD_TP_F4_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F4_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F4_R3	Drosophila melanogaster	Head	1	DD_TP_F4_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F4_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F6_R3	Drosophila melanogaster	Head	1	DD_TP_F6_R3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F6_R3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F3_R2	Drosophila melanogaster	Head	1	DD_TP_F3_R2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F3_R2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F6_R1	Drosophila melanogaster	Head	1	DD_TP_F6_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F6_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
DD_TP_F1_R1	Drosophila melanogaster	Head	1	DD_TP_F1_R1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	1	1	DD_TP_F1_R1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Head
