source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
EcoliSample1	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_9.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample2	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_6.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	2	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample3	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_3_20230314062325.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	3	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample4	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_7.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	4	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample5	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_2_20230314023813.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	5	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample6	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_1_20230313225257.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	6	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample7	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_4.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	7	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample8	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_5.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	8	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
EcoliSample9	Escherichia coli	cell	not available	1	not applicable	Proteomic Assay	proteomic profiling by mass spectrometry	1	230310_2318_EcUM2_Pepsep50_90min_DIA_1uL_8.raw	v1.1.0	NT=data-independent acquisition;AC=MS:1003215	NT=orbitrap eclipse;AC=MS:1003029	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	9	NT=higher-energy collisional dissociation	not available	not available	NT=Methionine oxidation;AC=UNIMOD:35; NT=N-terminus acetylation;AC=UNIMOD:259; NT=cysteine carbamidomethylation;AC=UNIMOD:4
