source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
S9025TQ_14	Mus musculus	Macrophage	not available	not available	1	S9025TQ_14	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_4	Mus musculus	Macrophage	not available	not available	1	S9025TQ_4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_15	Mus musculus	Macrophage	not available	not available	1	S9025TQ_15	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_2	Mus musculus	Macrophage	not available	not available	1	S9025TQ_2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_7	Mus musculus	Macrophage	not available	not available	1	S9025TQ_7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_5	Mus musculus	Macrophage	not available	not available	1	S9025TQ_5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_17	Mus musculus	Macrophage	not available	not available	1	S9025TQ_17	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_10	Mus musculus	Macrophage	not available	not available	1	S9025TQ_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_12	Mus musculus	Macrophage	not available	not available	1	S9025TQ_12	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_3	Mus musculus	Macrophage	not available	not available	1	S9025TQ_3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_8	Mus musculus	Macrophage	not available	not available	1	S9025TQ_8	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
S9025TQ_1	Mus musculus	Macrophage	not available	not available	1	S9025TQ_1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ FT;AC=MS:1000483	NT=Trypsin;AC=MS:1001251	1	1	S9025TQ_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Macrophage
