source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
PXD024483-Sample-1	Mus musculus	not available	not available	1	kk_20200329_Orbi2_Qin_exo_BSA	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Velos Pro;AC=MS:1003096	NT=Trypsin;AC=MS:1001251	1	1	kk_20200329_Orbi2_Qin_exo_BSA.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD024483-Sample-2	Mus musculus	not available	not available	1	kk_20200329_Orbi2_Qin_exo_bottom	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Velos Pro;AC=MS:1003096	NT=Trypsin;AC=MS:1001251	1	1	kk_20200329_Orbi2_Qin_exo_bottom.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
PXD024483-Sample-3	Mus musculus	not available	not available	1	kk_20200329_Orbi2_Qin_exo_top	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Orbitrap Velos Pro;AC=MS:1003096	NT=Trypsin;AC=MS:1001251	1	1	kk_20200329_Orbi2_Qin_exo_top.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v2.0.0
