source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]
MukBEF_AcpP_BS3	Escherichia coli	NT=cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	MukBEF_AcpP_BS3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	1	NT=HCD	20 ppm	20 ppm	cysteines carbamidomethylated, methionine oxidised, N-terminal acetylated
MukBEF_BS3	Escherichia coli	NT=cell	not available	1	not available	Proteomic Assay	proteomic profiling by mass spectrometry	1	MukBEF_BS3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=lys-c;AC=MS:1001309	NT=label free sample;AC=MS:1002038	1	NT=HCD	20 ppm	20 ppm	cysteines carbamidomethylated, methionine oxidised, N-terminal acetylated
