source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	material type	characteristics[strain or breed]	assay name	technology type	comment[sdrf version]	comment[sdrf template]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism]
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 1	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_9-wt-zn.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_9-wt-zn.raw	1	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 2	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_15-actJ-gs.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_15-actJ-gs.raw	2	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 3	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_7-wt-cu.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_7-wt-cu.raw	3	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 4	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_14-actJ-gs.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_14-actJ-gs.raw	4	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 5	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_2-wt-gs.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_2-wt-gs.raw	5	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 6	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_3-wt-gs.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_3-wt-gs.raw	6	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 7	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_18-actJ-cu.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_18-actJ-cu.raw	7	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 8	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_23-actJ-zn.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_23-actJ-zn.raw	8	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 9	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_16-actJ-gs.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_16-actJ-gs.raw	9	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
PXD059831-Sample-1	Sinorhizobium meliloti 2011	not applicable	not available	not available	not applicable	not applicable	not applicable	not applicable	not applicable	1	organism part	not available	run 10	proteomic profiling by mass spectrometry	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=Data-Independent Acquisition;AC=PRIDE:0000450	2023_08_23_19-actJ-cu.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2026/05/PXD059831/2023_08_23_19-actJ-cu.raw	10	1	NT=label free sample;AC=MS:1002038	NT=Q exactive plus;AC=MS:1002634	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Carbamidomethyl;TA=C;MT=Fixed;AC=UNIMOD:4	AC=MS:1001251;NT=Trypsin	NT=HCD;AC=PRIDE:0000590	not available	not available	NT=Sinorhizobium meliloti 2011;AC=NCBITaxon:1286640
