source name	characteristics[organism]	characteristics[organism part]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
Q10758_MS20-019_N1_dil-3	Betacoronavirus sp.	Not available	1	Q10758_MS20-019_N1_dil-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10758_MS20-019_N1_dil-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10752_MS20-019_N1_dil-6	Betacoronavirus sp.	Not available	1	Q10752_MS20-019_N1_dil-6	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10752_MS20-019_N1_dil-6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10760_MS20-019_N1_dil-2	Betacoronavirus sp.	Not available	1	Q10760_MS20-019_N1_dil-2	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10760_MS20-019_N1_dil-2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10759_MS20-019_N3_dil-3	Betacoronavirus sp.	Not available	1	Q10759_MS20-019_N3_dil-3	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10759_MS20-019_N3_dil-3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10762_MS20-019_N1_dil-1	Betacoronavirus sp.	Not available	1	Q10762_MS20-019_N1_dil-1	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10762_MS20-019_N1_dil-1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10751_MS20-019_N3_dil-7	Betacoronavirus sp.	Not available	1	Q10751_MS20-019_N3_dil-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10751_MS20-019_N3_dil-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10750_MS20-019_N1_dil-7	Betacoronavirus sp.	Not available	1	Q10750_MS20-019_N1_dil-7	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10750_MS20-019_N1_dil-7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10757_MS20-019_N3_dil-4	Betacoronavirus sp.	Not available	1	Q10757_MS20-019_N3_dil-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10757_MS20-019_N3_dil-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10756_MS20-019_N1_dil-4	Betacoronavirus sp.	Not available	1	Q10756_MS20-019_N1_dil-4	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10756_MS20-019_N1_dil-4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
Q10755_MS20-019_N3_dil-5	Betacoronavirus sp.	Not available	1	Q10755_MS20-019_N3_dil-5	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	Q10755_MS20-019_N3_dil-5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	manual curation	Not available
